solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url
1635721458409799680,Gaia DR2 3380787325274157824,3380787325274157824,441666274,2015.5,106.20602583343407,0.03702343729575309,24.997420410837012,0.031937734696108486,42.14463848362556,0.03825082069719038,1101.797,-174.88703964061364,0.0692280541226172,-275.52157316867283,0.056691938359707324,-0.18805462,0.07667697,-0.18912838,0.39823434,-0.13944477,0.31642738,-0.36318746,0.3199349,0.023925146,-0.0861689,149,149,147,2,6.4363647,279.38135,0.0,0.0,31,true,294.92847,1.3467176378405368,0.010011368612044333,-8.382018E-4,17,10,0.047593188,0,17,false,149,981160.713352573,503.1443731675773,1950.058,10.709015,15,248705.61150412433,628.64026132161,395.6247,11.862174,16,1088905.0227885363,1098.289812257571,991.4551,9.669445,1.3632941,0,2.192729,1.1531591,1.0395699,15.609425102082476,0.9487953844106343,3,4000.0,3.0,0.0,NOT_AVAILABLE,191.67564744136166,13.873257668807808,104.66500815364931,2.379414465120932,100001,3873.2551,3732.6667,4003.68,0.3057,0.2129,0.7513,0.1667,0.116,0.3784,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3380787325274157824
1635721458409799680,Gaia DR2 6412595290592307840,6412595290592307840,1598656805,2015.5,330.8714021016992,0.17763490688772945,-56.796902311833904,0.18799029225345623,274.804805762946,0.24940651716166495,1101.835,3967.038786228726,0.3801046309257168,-2535.75776094757,0.41489983498874844,-0.028186206,0.20816962,0.14461988,0.02413437,0.038611945,0.055835355,-0.24268655,-0.1540151,-0.26614535,0.059407882,287,287,252,35,113.73727,21193.19,1.1835942567879842,565.5983452562695,31,true,0.66996634,1.676711623501239,0.06241565435796912,-0.06337337,33,14,0.21092378,0,38,false,298,3.6815481844272673E8,1807670.7780733923,203.66254,4.2732897,28,1.4849223744769394E8,102985.51214284389,1441.875,4.9221287,32,2.814128113478496E8,470255.9721833094,598.42474,3.6385603,1.167729,0,1.2835684,0.648839,0.6347294,-40.504477888331124,0.23018493691026176,5,5500.0,4.5,0.0,NOT_AVAILABLE,336.1664645702553,-48.05510995855362,309.64045379763223,-41.42642107574345,100001,4585.0,4508.0,4851.25,0.2892,0.0213,0.6206,0.1305,0.0079,0.2631,200111,0.77520955,0.69245327,0.801918,0.2392711,0.23807098,0.24047123,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+6412595290592307840
1635721458409799680,Gaia DR2 5631553765531226624,5631553765531226624,1494869012,2015.5,139.63504348522983,0.023372668046729647,-31.432434311301947,0.027490867964340235,32.19549594983319,0.029216732854482542,1101.954,-112.27842422836403,0.04964020852982119,-110.4930340983263,0.05107771543280205,0.022327265,-0.19631296,-0.5051798,0.11716813,0.08661418,0.14325355,-0.6124901,0.07731939,-0.06675299,0.36168632,500,500,473,27,12.758036,975.7996,0.0,2.5837917664003644E-15,31,true,292.93213,1.3912672553104664,0.005101755679601375,-0.027626377,57,15,0.04264608,0,58,false,473,911219.6028573721,278.0666766869416,3276.9824,10.789309,52,257242.5410494403,219.65902160236604,1171.0994,11.825531,50,958796.9324942295,661.360767378277,1449.7336,9.807604,1.3345186,0,2.0179272,1.0362225,0.9817047,22.92785884979549,0.24884965339182824,18,4000.0,3.0,0.0,NOT_AVAILABLE,258.49657768853814,12.52346248481414,155.2598759547515,-44.2889721913148,100001,3898.355,3790.24,4029.0,0.459,0.228,1.02,0.251,0.119,0.4461,200111,0.5456618,0.5108481,0.57723534,0.061953716,0.06186083,0.062046602,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5631553765531226624
1635721458409799680,Gaia DR2 4774152506544281216,4774152506544281216,58986544,2015.5,70.07624420345589,0.028947631418088034,-58.943157184614286,0.028914426801705837,32.36239137841755,0.02936626265292835,1102.0262,50.330269433941076,0.05926236063760116,175.38540257325172,0.06574080949406615,0.124447234,0.16794056,-0.29902527,-0.30052632,0.21904874,-0.19341734,-0.27249116,0.26721093,-0.012713788,0.043683615,169,169,167,2,5.9408555,293.1991,0.0,0.0,31,true,118.18385,1.6142622623997371,0.008427514785802002,-0.26538917,19,13,0.048289366,0,23,false,194,2.4482943149197727E7,6283.637036376683,3896.3013,7.2162066,17,1.2816003187608745E7,26956.1828312828,475.43835,7.5820065,19,1.6197335049493447E7,50562.62393169246,320.34207,6.7383113,1.1850429,0,0.84369516,0.3657999,0.47789526,11.650820396184812,0.16618065940215665,9,5500.0,4.5,0.0,NOT_AVAILABLE,268.5996678088315,-39.73406297163673,30.66360558745806,-78.20707009029319,100001,5733.6665,5671.0,5776.0,0.0555,0.0143,0.2363,0.0345,0.0076,0.1571,200111,0.9750793,0.96083856,0.99674827,0.9257725,0.9243954,0.9271496,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4774152506544281216
1635721458409799680,Gaia DR2 2144816958643384064,2144816958643384064,950008223,2015.5,281.46236091984287,0.03931431499044562,52.46298034338299,0.04004597584732065,48.764004137772865,0.04422725186730006,1102.5782,-753.9381168786323,0.07703549727619252,393.91135776291526,0.07611522362273562,-0.2629984,-0.45415604,0.048264597,0.04578335,0.3765778,-0.06917393,-0.246799,-0.23363854,-0.009046365,0.024501933,222,0,222,0,21.273073,1028.4492,0.3577130109002734,32.76596327875763,31,false,6.9117756,1.2624821723888127,0.009712475647511671,0.018541336,25,15,0.077664,0,26,false,230,54527.22466354565,18.912084122509864,2883.1948,13.846832,25,9537.368134288316,20.382443180886533,467.92075,15.402817,25,70823.2186910502,131.24232561278023,539.637,12.636481,1.47377,0,2.7663355,1.5559845,1.210351,,,0,,,,NOT_AVAILABLE,81.86177633008391,22.011818109879925,297.5161676180402,74.80687650489197,100001,3819.065,3495.3333,4076.225,0.122,0.048,0.4136,0.073,0.0089,0.3044,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2144816958643384064
1635721458409799680,Gaia DR2 1688578280891900416,1688578280891900416,947914815,2015.5,199.55753284194563,0.03689815487261568,73.36824349212851,0.03762738557342858,39.33414204553458,0.035672446817870185,1102.6477,71.81385927914928,0.07315449789328599,-107.47188403957823,0.07041465125142088,0.03537952,-0.25592208,-0.43358546,0.054432258,-0.022473013,0.04499728,-0.58246756,-0.041483235,-0.12676753,-0.06700543,201,201,198,3,20.365843,931.4275,0.1326963232023238,7.56924701293449,31,true,42.632187,1.2487316675381188,0.010265494590836657,-0.07143889,23,15,0.05207829,0,26,false,219,204708.89833747872,68.90890209567266,2970.7178,12.410524,23,36484.34938635007,83.6652993171307,436.07504,13.946121,23,262645.07381233876,373.7102658747946,702.804,11.213497,1.4612429,0,2.732624,1.5355968,1.1970272,,,0,,,,NOT_AVAILABLE,120.28871349531025,43.62223783319504,132.60724357781575,66.52164129436963,100001,3879.3252,3685.78,4071.3826,0.313,0.1876,0.7531,0.18,0.1306,0.4281,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1688578280891900416
1635721458409799680,Gaia DR2 5268042581301945344,5268042581301945344,451457463,2015.5,112.62975864561217,0.022463137414434342,-68.58464065113309,0.028903592698551223,26.83682107555712,0.024337038789095315,1102.7151,-21.668581137184145,0.04550379900724137,116.39507137146968,0.05029227902319197,0.30149302,0.112052724,-0.26846087,-0.19358714,0.24974898,-0.085743904,-0.49341473,0.27981082,-0.029825358,0.15070313,200,200,193,7,11.494992,509.29398,0.0,0.0,31,true,278.47238,1.4589363254119443,0.006053673978253948,-0.15094486,23,14,0.04217879,0,28,false,234,1456660.890558552,1039.1808968437322,1401.7395,10.279969,24,492678.56290259224,515.2492711497678,956.1946,11.119979,25,1368325.2818784427,1511.2070754882473,905.4519,9.421447,1.277582,0,1.6985321,0.8400097,0.8585224,25.839662039693984,0.2381331024951457,4,4250.0,4.5,0.0,NOT_AVAILABLE,280.15083607583796,-21.675960373071437,203.5070598280616,-81.1872397468304,100001,4027.9802,3604.6667,4235.0,0.737,0.503,0.9151,0.3435,0.1079,0.438,200111,0.7435486,0.67263144,0.92843986,0.13111812,0.13089249,0.13134375,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5268042581301945344
1635721458409799680,Gaia DR2 2125777643503392640,2125777643503392640,562573447,2015.5,291.8256991783909,0.03955922529921418,42.530813165900675,0.047395357551258725,55.12628529540446,0.04998859693812011,1102.7772,410.2985497614446,0.08435398750154298,-165.25022743796387,0.08666543646855093,-0.13423695,-0.27914643,-0.107384086,-0.074608974,0.3141843,-0.15179658,-0.16004226,-0.13239777,-0.07631345,-0.029920515,189,0,189,0,20.354118,913.8334,0.37963876975571226,36.67080649464915,31,false,6.423134,1.26390896117016,0.01072230136837447,0.002503003,22,15,0.08425877,0,25,false,216,72354.79871450311,39.9957325425989,1809.063,13.539698,23,10380.220973820095,27.55694726550416,376.68256,15.310872,25,99484.32495677535,116.12270878391283,856.7172,12.267533,1.5184141,1,3.0433388,1.7711744,1.2721643,,,0,,,,NOT_AVAILABLE,74.87001348178978,11.889459168072552,307.3685826911094,63.16641655734949,100002,3711.0,3421.0,4211.883,0.058,0.0089,0.1513,0.0343,0.0044,0.0808,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2125777643503392640
1635721458409799680,Gaia DR2 806000816970521728,806000816970521728,981943531,2015.5,154.7168190512234,0.025039704332624677,44.04702773327931,0.0334918680612457,49.38212867441172,0.044778677353978696,1102.8046,61.65633456550777,0.04895284906763185,-300.38033205086236,0.06285769084221585,-0.40599597,-0.03807363,-0.07505938,0.24139151,-0.07122625,0.17908163,-0.4366623,0.3316865,-0.4102668,-0.42796406,273,273,270,3,7.3496194,471.78702,0.0,0.0,31,true,221.81592,1.5846838002498929,0.007239286536843057,-0.04127502,31,13,0.045349956,0,33,false,280,4.842184185730344E7,12298.644417412082,3937.169,6.4757624,30,2.524563929777766E7,31924.378198322564,790.79504,6.8459225,25,3.214591068732909E7,55821.86282876755,575.86597,5.994106,1.185241,0,0.85181665,0.3701601,0.48165655,-7.636055958644707,0.14703053117979722,17,5750.0,4.5,-0.25,NOT_AVAILABLE,173.81422255488926,55.097545983515474,139.34125107394811,31.04881853028603,100001,5646.75,5627.0,5703.0,0.019,0.008,0.0681,0.011,0.0033,0.0418,200111,0.9294747,0.9112299,0.93601084,0.7913418,0.7903065,0.79237705,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+806000816970521728
1635721458409799680,Gaia DR2 2078105327586616704,2078105327586616704,918069071,2015.5,295.44049142827555,0.027238558289875963,43.74802333032341,0.029309154945765296,36.605757889482604,0.033192176499103866,1102.8429,50.54467212267748,0.05740371016401529,75.5115155489874,0.0525949195111975,-0.04943203,-0.057650503,-0.19257359,-0.06058405,0.42552784,-0.12697901,-0.18400261,-0.16524969,0.013367738,0.0144696,213,213,208,5,3.239151,274.69528,0.0,9.853454873813468E-16,31,true,86.41285,1.5884103806825063,0.009206634155812719,-0.16654238,24,14,0.03963932,0,28,false,228,1.4982787997366568E7,3444.2765742289985,4350.0537,7.749384,25,7496625.993874674,12092.030682476681,619.9642,8.164224,26,1.0426733834823016E7,14387.403610277088,724.7127,7.2165494,1.1962633,0,0.9476743,0.41483974,0.53283453,-60.30665996710027,0.15536540375584948,14,5250.0,4.5,-0.5,NOT_AVAILABLE,77.19623326297645,10.094220498697217,313.81291300838393,63.369215059801405,100001,5350.75,5290.0,5414.0,0.0247,0.0,0.1376,0.0123,0.0,0.0587,200111,0.78867406,0.7703541,0.8068922,0.45935503,0.458701,0.46000904,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2078105327586616704
1635721458409799680,Gaia DR2 2085051835892040832,2085051835892040832,373685304,2015.5,304.6746025006929,0.01863454394687613,50.22336224400694,0.018963127154075703,22.717080171088828,0.020593566092061543,1103.1154,-722.8289961120398,0.040621667356649425,26.55280642804226,0.03676783052447729,0.06360288,0.065553494,-0.21973549,-0.07348875,0.15444458,-0.09723469,-0.22353591,-0.1752803,-0.13244481,0.020933175,248,0,248,0,5.6661296,389.62396,0.15950215695357464,5.75141255021836,31,false,22.784533,1.3678765771644155,0.005370365705428594,0.0025390591,29,17,0.048723016,0,32,false,270,45777.051308741924,11.150384191537677,4105.424,14.036746,30,12149.007787769979,26.289362385969152,462.12637,15.140037,29,50588.60030028073,68.77106212119493,735.6088,13.001788,1.3705034,1,2.1382484,1.1032906,1.0349579,,,0,,,,NOT_AVAILABLE,86.07717051570704,7.980917608688087,334.0624784183991,66.12385760741662,100002,4110.7466,3804.3726,4389.77,0.0252,0.0017,0.1847,0.015,0.0029,0.0896,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2085051835892040832
1635721458409799680,Gaia DR2 1626057133454935680,1626057133454935680,530102422,2015.5,239.4542678763541,0.024301406400469794,59.27190184835439,0.02601354361439909,30.53207126621585,0.02767099224510189,1103.3964,-296.2565211455707,0.045026257051920336,203.1096093485803,0.05585413805762238,-0.120016016,-0.45295802,-0.18504757,-0.024656285,0.37279463,-0.024656031,-0.23098794,0.0061236843,0.01293429,0.15884383,205,205,203,2,5.465084,326.94815,0.0,0.0,31,true,254.75114,1.470071688443604,0.0063327799804936,0.07561837,23,15,0.04153136,0,52,false,391,2313826.198595953,725.8170147229082,3187.8918,9.777539,46,835728.6211761823,633.9603112238979,1318.2665,10.546225,45,2098478.1408386403,1550.307052156722,1353.5887,8.957159,1.2681189,1,1.5890656,0.76868534,0.8203802,-44.29576719148159,0.3182170079438725,10,4000.0,3.0,0.0,NOT_AVAILABLE,91.39628776723,44.785061838057075,193.3889138268861,74.51770653430906,100002,4213.0,4194.0,4258.3125,0.5545,0.324,0.8947,0.296,0.1559,0.4344,200111,0.71230906,0.6972304,0.7187776,0.1440116,0.14379175,0.14423145,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1626057133454935680
1635721458409799680,Gaia DR2 1717618895538895360,1717618895538895360,502179745,2015.5,189.16539715035995,0.02971160846007939,79.02023551605592,0.020340435760912465,28.670926539530914,0.025980497295647,1103.5558,-189.0390283652705,0.057962708171668216,-11.583966928114453,0.040594204011653326,0.13037875,-0.29215723,-0.22161335,0.17463666,0.07365135,0.12394506,-0.15990181,0.03284066,-0.22186837,0.10047555,202,202,194,8,10.502802,474.33286,0.0,0.0,31,true,239.38445,1.3739692172023297,0.00662756264487995,0.027308851,23,17,0.04347727,0,27,false,233,179400.45895168552,54.935501362602295,3265.6562,12.553807,27,46247.14031424826,87.66455231534322,527.54663,13.688676,27,200425.3539497475,234.508744206854,854.66046,11.507038,1.3749825,0,2.1816378,1.1348686,1.0467691,-45.58928195867695,0.828527330731467,12,4000.0,3.0,-1.5,NOT_AVAILABLE,123.82520226544665,38.08237342458611,117.40559675501937,65.88887395621164,100001,3944.6667,3683.9326,4062.597,0.263,0.09,0.352,0.132,0.0473,0.2165,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1717618895538895360
1635721458409799680,Gaia DR2 3194816237789820544,3194816237789820544,882073107,2015.5,58.60633789659098,0.03038661775357737,-9.158117704650772,0.0294547140629663,47.38694244454711,0.04293916127394832,1103.5834,-95.43523021863123,0.059027645147374165,110.84064631318357,0.0543528892914456,0.20445001,0.34347665,0.24748053,0.25113207,0.002477345,0.22779487,0.64480674,0.105143,-0.0032677732,0.094878204,238,238,226,12,12.848614,614.8119,0.0,0.21949669372166208,31,true,311.13995,1.3577369343453605,0.00764930804796857,0.018326627,27,13,0.04059702,0,37,false,322,1151580.3240416632,620.5392271283085,1855.7736,10.5351305,30,292862.0821214994,768.8363473715336,380.91602,11.684731,31,1270533.5489963985,1788.1115823139164,710.54486,9.501955,1.3576088,0,2.1827755,1.1496,1.0331755,2.306187975680894,0.5695941360691241,6,4000.0,3.0,0.0,VARIABLE,199.2233341683833,-43.292068657211466,54.078331233813635,-28.76665952726241,100001,3793.3333,3705.0,4005.4368,0.335,0.1209,0.6511,0.182,0.0659,0.3101,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3194816237789820544
1635721458409799680,Gaia DR2 4743692151804240896,4743692151804240896,901024667,2015.5,33.178070755802366,0.02810261202818697,-53.743759055442474,0.023856121029642973,35.39379677369864,0.032062542640959646,1103.8987,-107.9226472732612,0.052326661524684646,30.974526978965777,0.04503236220837968,-0.010792577,0.21536997,0.044598825,-0.17186482,0.21456222,-0.11209297,-0.08053806,-0.0050459174,-0.32809913,-0.066533424,248,248,242,6,7.0891795,426.28427,0.0,0.0,31,true,149.87196,1.580377428898987,0.00782448709009556,-0.050956056,28,20,0.036260296,0,48,false,381,1.074790395997333E7,2696.728936194861,3985.5337,8.110056,43,5078831.3899358325,4607.3921135803475,1102.3224,8.586979,40,7884200.220352956,10822.945198736623,728.4709,7.5200257,1.2060986,0,1.0669532,0.476923,0.5900302,40.89896226365013,0.18131621553999144,17,5000.0,4.5,-0.25,NOT_AVAILABLE,279.09435927469366,-59.46087621793565,357.24406319715234,-60.29349484474613,100001,5085.75,5034.1353,5158.545,0.016,0.008,0.091,0.008,0.0039,0.0459,200111,0.78103024,0.7591427,0.7971281,0.36766344,0.36713332,0.36819357,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4743692151804240896
1635721458409799680,Gaia DR2 5254819442196925696,5254819442196925696,1128139602,2015.5,155.6071997955461,0.03728678167268492,-60.17660855036786,0.032314136841599714,45.02665033788472,0.040775520005209634,1104.257,347.8602939997124,0.07237390056133675,-414.18942539615114,0.06375831487499294,0.014244937,-0.34006223,-0.40544257,-0.011044081,0.26744542,0.08023645,-0.14726165,0.3098389,-0.004908817,0.17401665,230,230,225,5,19.911642,955.9654,0.11633925984329023,5.015224602775305,31,false,53.331406,1.3259278501841392,0.009296179826398717,-0.08134476,26,17,0.049651723,0,32,false,260,492475.85093096807,370.0322911659548,1330.8997,11.457403,18,100576.29275122704,254.09121335650218,395.8275,12.845149,19,600978.1361826897,1529.9790373692356,392.80154,10.314774,1.4245459,0,2.5303755,1.3877459,1.1426296,,,0,,,,NOT_AVAILABLE,285.39454319385516,-2.480635196810318,199.07862334711209,-61.36292893916574,100001,3820.2075,3666.0,4011.5225,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5254819442196925696
1635721458409799680,Gaia DR2 1573172307785130496,1573172307785130496,1046268635,2015.5,181.44753829636454,0.0203061011503983,53.91526956659965,0.017705533475479127,29.396405645888663,0.026618905810320045,1104.3431,-109.41724295049774,0.040792638495573116,-79.63091192820173,0.03440659638725876,0.3033827,-0.29061118,-0.28025845,-0.009540378,-0.018203992,-0.09534892,-0.3228325,-0.053880997,-0.30663824,0.18988295,380,380,374,6,5.5020046,538.6996,0.0,0.0,31,true,250.18301,1.5587703882319695,0.005197916829632843,0.051612616,43,21,0.0315715,0,50,true,382,4981011.248044766,1047.3326938203177,4755.902,8.945072,48,2292261.6529178456,2506.0670472973734,914.6849,9.450727,45,3773529.18341922,5166.27917925351,730.4153,8.32005,1.217783,0,1.1306772,0.5056553,0.62502193,-41.784641736275105,0.25608543768001757,10,5500.0,4.5,0.0,NOT_AVAILABLE,137.2682145962621,61.92408225128822,152.40017867940242,48.36382495723336,100001,5034.64,4950.0,5235.0,0.098,0.057,0.2389,0.0467,0.03,0.1076,200111,0.65656346,0.60726774,0.6792086,0.24952948,0.24914819,0.24991077,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1573172307785130496
1635721458409799680,Gaia DR2 97334889619799168,97334889619799168,780467274,2015.5,27.850705361672897,0.046802226309334435,21.39279886738173,0.04368424264725368,59.086299176322456,0.05350085892964782,1104.399,-3.4018807008530985,0.10251297309211531,-347.59002314447486,0.09329735919159482,0.16524783,0.21851215,-0.15188235,0.0673304,-0.17297007,0.051479187,0.03942498,0.060561564,0.15339512,0.31342933,136,136,133,3,15.345832,562.2015,0.1149532017218235,4.5937557166486584,31,true,52.493977,1.2361249878546814,0.013801193235285444,0.035638098,16,10,0.06690599,0,16,false,136,186506.77929217284,102.30209498792337,1823.0984,12.511629,12,29345.129829591162,93.24709580979953,314.70288,14.1825485,14,248497.38233746507,491.6472564698539,505.43835,11.273616,1.4897181,0,2.9089327,1.6709194,1.2380133,,,0,,,,NOT_AVAILABLE,141.0809466243246,-39.3563379507095,33.46534538348373,9.301787264023158,100001,3635.3174,3302.5,3974.74,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+97334889619799168
1635721458409799680,Gaia DR2 3343573598320013440,3343573598320013440,1445725001,2015.5,90.43977691219514,0.04533682831405153,13.08353720475765,0.04135225195124566,53.22022525049718,0.048186573830857546,1104.4617,-137.17938243355317,0.08943853133405769,-50.34615407566236,0.08101109042091952,-0.0679587,0.051398553,-0.3080961,0.2706134,-0.26891872,0.16752875,-0.361124,0.26252228,0.21814996,-0.14913484,134,134,129,5,11.139798,393.7226,0.06220373241426625,1.0464968662293586,31,false,126.99462,1.3397680565066599,0.010853807466721162,-0.0155711025,15,10,0.05869566,0,17,false,141,727790.1986172053,651.7077058868848,1116.7433,11.03335,16,161211.49280702035,591.1838941223398,272.69263,12.332898,16,849419.5443458847,1215.6606391693117,698.73083,9.939115,1.3886297,0,2.3937836,1.2995481,1.0942354,19.707910124257573,0.781420246966488,3,4000.0,3.0,0.0,NOT_AVAILABLE,195.59290831492166,-4.7736903731792735,90.43546828090979,-10.355078830740075,100001,3739.6133,3614.5,3871.7136,0.1005,0.0309,0.3574,0.0637,0.0175,0.2203,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3343573598320013440
